
25/10/2016,09:32:44.399,50.93699183094441,-1.396496944454193,5.890963785511486,22.904213785036884,NaN
25/10/2016,09:32:46.028,50.93704055622377,-1.3965079893413803,5.655731030561402,21.989622980409806,NaN
25/10/2016,09:32:46.691,50.93708852487988,-1.396515694999259,5.416518311572956,21.059557976566705,NaN
25/10/2016,09:32:47.664,50.937138474646,-1.396518950106404,5.396675502077707,20.982408639493418,NaN
25/10/2016,09:32:48.661,50.93719326462699,-1.3965233467463798,5.934037337609271,23.071684827407744,NaN
25/10/2016,09:32:49.666,50.93724535166104,-1.3965277674079175,6.185764221985022,24.050405217671162,NaN
25/10/2016,09:32:50.670,50.93729832545082,-1.3965333696768583,5.384755552451062,20.936063578736633,NaN
25/10/2016,09:32:51.681,50.93735001189921,-1.3965431232884298,5.6429005885854036,21.93973790274263,NaN
25/10/2016,09:32:52.682,50.93740071140502,-1.396552602200468,5.713970326197407,22.21605881103191,NaN
25/10/2016,09:32:53.684,50.937440258122315,-1.3965567760489492,4.506652112721522,17.52197555490483,NaN
25/10/2016,09:32:54.666,50.93748021219685,-1.3965583652102862,4.4778700309616895,17.41007010482772,NaN
25/10/2016,09:32:55.688,50.93752454274308,-1.396564974586274,4.97074008812317,19.326361151334254,NaN
25/10/2016,09:32:56.661,50.937570084904806,-1.396565312038977,5.587865063347076,21.725758411147265,NaN
25/10/2016,09:32:57.680,50.937611481954335,-1.3965709706550495,4.618252027874167,17.955878801999095,NaN
25/10/2016,09:32:58.665,50.93764904370161,-1.3965761902837361,4.367964196760857,16.98275348662853,NaN
25/10/2016,09:32:59.675,50.93768623442071,-1.396579077868037,4.034115928255589,15.684743111413644,NaN
25/10/2016,09:33:00.657,50.93772707082395,-1.3965833199249327,4.133271663283588,16.07026307653028,NaN
25/10/2016,09:33:01.665,50.9377714500057,-1.3965930422123285,4.704023199635488,18.28935925208199,NaN
25/10/2016,09:33:02.699,50.93780828542406,-1.396610993003895,4.5091690488275935,17.53176146511506,NaN
25/10/2016,09:33:03.758,50.93784811869697,-1.3966430923806907,4.8368387157580734,18.805749283662806,NaN
25/10/2016,09:33:04.717,50.937879916963844,-1.3966944302125446,5.066574950675997,19.698969481632957,NaN
25/10/2016,09:33:05.739,50.93789232010414,-1.396757312100237,4.917039471947581,19.11757181939184,NaN
25/10/2016,09:33:06.695,50.93790293390169,-1.3968286530138363,5.026581950563569,19.543475702035654,NaN
25/10/2016,09:33:07.662,50.93790131503448,-1.3968941953832592,4.505643055530642,17.518052315437956,NaN
25/10/2016,09:33:08.666,50.9379016943466,-1.3969634317705104,5.154642802658211,20.04137948156381,NaN
25/10/2016,09:33:09.663,50.93790423480663,-1.3970416335185534,5.745909049648278,22.340237362551626,NaN
25/10/2016,09:33:10.685,50.9379061284238,-1.3971201324599476,5.662486124569255,22.01588695400177,NaN
25/10/2016,09:33:11.678,50.93790711547807,-1.3972006864080866,5.669198977855086,22.041986694615424,NaN
25/10/2016,09:33:12.662,50.93790739241484,-1.397283812277091,5.886536971095086,22.887002220431906,NaN
25/10/2016,09:33:13.663,50.93790682877188,-1.3973664225372358,6.072753189514257,23.611015511330706,NaN
25/10/2016,09:33:14.642,50.937901834792264,-1.3974527030796509,5.8723384036743775,22.831797836992138,NaN
25/10/2016,09:33:15.643,50.937899374963706,-1.3975363016516396,6.054404606386946,23.539675763557334,NaN
25/10/2016,09:33:16.685,50.93789625981406,-1.3976198596815677,5.617555691084294,21.841196310592125,NaN
25/10/2016,09:33:17.669,50.937892978767835,-1.3976971737957316,5.46982262770538,21.266806484080018,NaN
